datetime,reference_datetime,model_id,site_id,parameter,family,prediction,variable,depth_m,duration
2023-11-30T18:00:00Z,2023-11-07,example_forecast,fcre,19,ensemble,15.90731325373678,Temp_C_mean,1.6,P1D
2023-11-30T18:00:00Z,2023-11-07,example_forecast,fcre,20,ensemble,16.41088986860329,Temp_C_mean,1.6,P1D
2023-11-30T18:00:00Z,2023-11-07,example_forecast,fcre,21,ensemble,16.067542176648853,Temp_C_mean,1.6,P1D
2023-11-30T18:00:00Z,2023-11-07,example_forecast,fcre,22,ensemble,15.163393254502163,Temp_C_mean,1.6,P1D
2023-11-30T18:00:00Z,2023-11-07,example_forecast,fcre,23,ensemble,15.15194833143702,Temp_C_mean,1.6,P1D
2023-11-30T18:00:00Z,2023-11-07,example_forecast,fcre,24,ensemble,14.934494793199203,Temp_C_mean,1.6,P1D
2023-11-30T18:00:00Z,2023-11-07,example_forecast,fcre,25,ensemble,16.57111879151536,Temp_C_mean,1.6,P1D
2023-11-30T18:00:00Z,2023-11-07,example_forecast,fcre,26,ensemble,14.63692679350536,Temp_C_mean,1.6,P1D
2023-11-30T18:00:00Z,2023-11-07,example_forecast,fcre,27,ensemble,16.078987099714,Temp_C_mean,1.6,P1D
2023-11-30T18:00:00Z,2023-11-07,example_forecast,fcre,28,ensemble,16.582563714580512,Temp_C_mean,1.6,P1D
2023-11-30T18:00:00Z,2023-11-07,example_forecast,fcre,29,ensemble,15.117613562241573,Temp_C_mean,1.6,P1D
2023-11-30T18:00:00Z,2023-11-07,example_forecast,fcre,30,ensemble,16.456669560863883,Temp_C_mean,1.6,P1D
2023-11-30T19:00:00Z,2023-11-07,example_forecast,fcre,00,ensemble,15.5067409464566,Temp_C_mean,1.6,P1D
2023-11-30T19:00:00Z,2023-11-07,example_forecast,fcre,01,ensemble,16.662678176036547,Temp_C_mean,1.6,P1D
2023-11-30T19:00:00Z,2023-11-07,example_forecast,fcre,02,ensemble,16.124766791974594,Temp_C_mean,1.6,P1D
2023-11-30T19:00:00Z,2023-11-07,example_forecast,fcre,03,ensemble,16.68556802216684,Temp_C_mean,1.6,P1D
2023-11-30T19:00:00Z,2023-11-07,example_forecast,fcre,04,ensemble,15.460961254196011,Temp_C_mean,1.6,P1D
2023-11-30T19:00:00Z,2023-11-07,example_forecast,fcre,05,ensemble,15.964537869062518,Temp_C_mean,1.6,P1D
2023-11-30T19:00:00Z,2023-11-07,example_forecast,fcre,06,ensemble,16.101876945844293,Temp_C_mean,1.6,P1D
2023-11-30T19:00:00Z,2023-11-07,example_forecast,fcre,07,ensemble,15.346512023544532,Temp_C_mean,1.6,P1D
2023-11-30T19:00:00Z,2023-11-07,example_forecast,fcre,08,ensemble,15.323622177414238,Temp_C_mean,1.6,P1D
2023-11-30T19:00:00Z,2023-11-07,example_forecast,fcre,09,ensemble,16.422334791668437,Temp_C_mean,1.6,P1D
2023-11-30T19:00:00Z,2023-11-07,example_forecast,fcre,10,ensemble,15.884423407606484,Temp_C_mean,1.6,P1D
2023-11-30T19:00:00Z,2023-11-07,example_forecast,fcre,11,ensemble,15.872978484541335,Temp_C_mean,1.6,P1D
2023-11-30T19:00:00Z,2023-11-07,example_forecast,fcre,12,ensemble,16.85724186814406,Temp_C_mean,1.6,P1D
2023-11-30T19:00:00Z,2023-11-07,example_forecast,fcre,13,ensemble,15.930203099867073,Temp_C_mean,1.6,P1D
2023-11-30T19:00:00Z,2023-11-07,example_forecast,fcre,14,ensemble,15.815753869215595,Temp_C_mean,1.6,P1D
2023-11-30T19:00:00Z,2023-11-07,example_forecast,fcre,15,ensemble,16.101876945844293,Temp_C_mean,1.6,P1D
2023-11-30T19:00:00Z,2023-11-07,example_forecast,fcre,16,ensemble,16.33077540714725,Temp_C_mean,1.6,P1D
2023-11-30T19:00:00Z,2023-11-07,example_forecast,fcre,17,ensemble,15.563965561782341,Temp_C_mean,1.6,P1D
2023-11-30T19:00:00Z,2023-11-07,example_forecast,fcre,18,ensemble,15.62119017710808,Temp_C_mean,1.6,P1D
2023-11-30T19:00:00Z,2023-11-07,example_forecast,fcre,19,ensemble,15.895868330671636,Temp_C_mean,1.6,P1D
2023-11-30T19:00:00Z,2023-11-07,example_forecast,fcre,20,ensemble,16.38800002247299,Temp_C_mean,1.6,P1D
2023-11-30T19:00:00Z,2023-11-07,example_forecast,fcre,21,ensemble,16.03320740745341,Temp_C_mean,1.6,P1D
2023-11-30T19:00:00Z,2023-11-07,example_forecast,fcre,22,ensemble,15.15194833143702,Temp_C_mean,1.6,P1D
2023-11-30T19:00:00Z,2023-11-07,example_forecast,fcre,23,ensemble,15.117613562241573,Temp_C_mean,1.6,P1D
2023-11-30T19:00:00Z,2023-11-07,example_forecast,fcre,24,ensemble,14.957384639329497,Temp_C_mean,1.6,P1D
2023-11-30T19:00:00Z,2023-11-07,example_forecast,fcre,25,ensemble,16.57111879151536,Temp_C_mean,1.6,P1D
2023-11-30T19:00:00Z,2023-11-07,example_forecast,fcre,26,ensemble,14.63692679350536,Temp_C_mean,1.6,P1D
2023-11-30T19:00:00Z,2023-11-07,example_forecast,fcre,27,ensemble,16.090432022779147,Temp_C_mean,1.6,P1D
2023-11-30T19:00:00Z,2023-11-07,example_forecast,fcre,28,ensemble,16.582563714580512,Temp_C_mean,1.6,P1D
2023-11-30T19:00:00Z,2023-11-07,example_forecast,fcre,29,ensemble,15.094723716111279,Temp_C_mean,1.6,P1D
2023-11-30T19:00:00Z,2023-11-07,example_forecast,fcre,30,ensemble,16.468114483929032,Temp_C_mean,1.6,P1D
2023-11-30T20:00:00Z,2023-11-07,example_forecast,fcre,00,ensemble,15.335067100479382,Temp_C_mean,1.6,P1D
2023-11-30T20:00:00Z,2023-11-07,example_forecast,fcre,01,ensemble,16.50244925312447,Temp_C_mean,1.6,P1D
2023-11-30T20:00:00Z,2023-11-07,example_forecast,fcre,02,ensemble,15.964537869062518,Temp_C_mean,1.6,P1D
2023-11-30T20:00:00Z,2023-11-07,example_forecast,fcre,03,ensemble,16.536784022319917,Temp_C_mean,1.6,P1D
2023-11-30T20:00:00Z,2023-11-07,example_forecast,fcre,04,ensemble,15.357956946609676,Temp_C_mean,1.6,P1D
2023-11-30T20:00:00Z,2023-11-07,example_forecast,fcre,05,ensemble,15.872978484541335,Temp_C_mean,1.6,P1D
2023-11-30T20:00:00Z,2023-11-07,example_forecast,fcre,06,ensemble,16.044652330518552,Temp_C_mean,1.6,P1D
2023-11-30T20:00:00Z,2023-11-07,example_forecast,fcre,07,ensemble,15.266397562088498,Temp_C_mean,1.6,P1D
2023-11-30T20:00:00Z,2023-11-07,example_forecast,fcre,08,ensemble,15.163393254502163,Temp_C_mean,1.6,P1D
2023-11-30T20:00:00Z,2023-11-07,example_forecast,fcre,09,ensemble,16.296440637951815,Temp_C_mean,1.6,P1D
2023-11-30T20:00:00Z,2023-11-07,example_forecast,fcre,10,ensemble,15.769974176955005,Temp_C_mean,1.6,P1D
2023-11-30T20:00:00Z,2023-11-07,example_forecast,fcre,11,ensemble,15.724194484694415,Temp_C_mean,1.6,P1D
2023-11-30T20:00:00Z,2023-11-07,example_forecast,fcre,12,ensemble,16.765682483622875,Temp_C_mean,1.6,P1D
2023-11-30T20:00:00Z,2023-11-07,example_forecast,fcre,13,ensemble,15.80430894615045,Temp_C_mean,1.6,P1D
2023-11-30T20:00:00Z,2023-11-07,example_forecast,fcre,14,ensemble,15.701304638564114,Temp_C_mean,1.6,P1D
2023-11-30T20:00:00Z,2023-11-07,example_forecast,fcre,15,ensemble,16.02176248438826,Temp_C_mean,1.6,P1D
2023-11-30T20:00:00Z,2023-11-07,example_forecast,fcre,16,ensemble,16.181991407300334,Temp_C_mean,1.6,P1D
2023-11-30T20:00:00Z,2023-11-07,example_forecast,fcre,17,ensemble,15.460961254196011,Temp_C_mean,1.6,P1D
2023-11-30T20:00:00Z,2023-11-07,example_forecast,fcre,18,ensemble,15.529630792586895,Temp_C_mean,1.6,P1D
2023-11-30T20:00:00Z,2023-11-07,example_forecast,fcre,19,ensemble,15.80430894615045,Temp_C_mean,1.6,P1D
2023-11-30T20:00:00Z,2023-11-07,example_forecast,fcre,20,ensemble,16.296440637951815,Temp_C_mean,1.6,P1D
2023-11-30T20:00:00Z,2023-11-07,example_forecast,fcre,21,ensemble,15.884423407606484,Temp_C_mean,1.6,P1D
2023-11-30T20:00:00Z,2023-11-07,example_forecast,fcre,22,ensemble,15.106168639176422,Temp_C_mean,1.6,P1D
2023-11-30T20:00:00Z,2023-11-07,example_forecast,fcre,23,ensemble,15.003164331590094,Temp_C_mean,1.6,P1D
2023-11-30T20:00:00Z,2023-11-07,example_forecast,fcre,24,ensemble,14.91160494706891,Temp_C_mean,1.6,P1D
2023-11-30T20:00:00Z,2023-11-07,example_forecast,fcre,25,ensemble,16.525339099254772,Temp_C_mean,1.6,P1D
2023-11-30T20:00:00Z,2023-11-07,example_forecast,fcre,26,ensemble,14.648371716570505,Temp_C_mean,1.6,P1D
2023-11-30T20:00:00Z,2023-11-07,example_forecast,fcre,27,ensemble,16.010317561323113,Temp_C_mean,1.6,P1D
2023-11-30T20:00:00Z,2023-11-07,example_forecast,fcre,28,ensemble,16.548228945385066,Temp_C_mean,1.6,P1D
2023-11-30T20:00:00Z,2023-11-07,example_forecast,fcre,29,ensemble,15.003164331590094,Temp_C_mean,1.6,P1D
2023-11-30T20:00:00Z,2023-11-07,example_forecast,fcre,30,ensemble,16.44522463779873,Temp_C_mean,1.6,P1D
2023-11-30T21:00:00Z,2023-11-07,example_forecast,fcre,00,ensemble,15.140503408371869,Temp_C_mean,1.6,P1D
2023-11-30T21:00:00Z,2023-11-07,example_forecast,fcre,01,ensemble,16.31933048408211,Temp_C_mean,1.6,P1D
2023-11-30T21:00:00Z,2023-11-07,example_forecast,fcre,02,ensemble,15.781419100020155,Temp_C_mean,1.6,P1D
2023-11-30T21:00:00Z,2023-11-07,example_forecast,fcre,03,ensemble,16.37655509940785,Temp_C_mean,1.6,P1D
2023-11-30T21:00:00Z,2023-11-07,example_forecast,fcre,04,ensemble,15.266397562088498,Temp_C_mean,1.6,P1D
2023-11-30T21:00:00Z,2023-11-07,example_forecast,fcre,05,ensemble,15.758529253889854,Temp_C_mean,1.6,P1D
2023-11-30T21:00:00Z,2023-11-07,example_forecast,fcre,06,ensemble,15.97598279212767,Temp_C_mean,1.6,P1D
2023-11-30T21:00:00Z,2023-11-07,example_forecast,fcre,07,ensemble,15.163393254502163,Temp_C_mean,1.6,P1D
2023-11-30T21:00:00Z,2023-11-07,example_forecast,fcre,08,ensemble,14.991719408524943,Temp_C_mean,1.6,P1D
2023-11-30T21:00:00Z,2023-11-07,example_forecast,fcre,09,ensemble,16.17054648423518,Temp_C_mean,1.6,P1D
2023-11-30T21:00:00Z,2023-11-07,example_forecast,fcre,10,ensemble,15.644080023238375,Temp_C_mean,1.6,P1D
2023-11-30T21:00:00Z,2023-11-07,example_forecast,fcre,11,ensemble,15.575410484847492,Temp_C_mean,1.6,P1D
2023-11-30T21:00:00Z,2023-11-07,example_forecast,fcre,12,ensemble,16.662678176036547,Temp_C_mean,1.6,P1D
2023-11-30T21:00:00Z,2023-11-07,example_forecast,fcre,13,ensemble,15.666969869368677,Temp_C_mean,1.6,P1D
2023-11-30T21:00:00Z,2023-11-07,example_forecast,fcre,14,ensemble,15.575410484847492,Temp_C_mean,1.6,P1D
2023-11-30T21:00:00Z,2023-11-07,example_forecast,fcre,15,ensemble,15.930203099867073,Temp_C_mean,1.6,P1D
2023-11-30T21:00:00Z,2023-11-07,example_forecast,fcre,16,ensemble,16.010317561323113,Temp_C_mean,1.6,P1D
2023-11-30T21:00:00Z,2023-11-07,example_forecast,fcre,17,ensemble,15.323622177414238,Temp_C_mean,1.6,P1D
2023-11-30T21:00:00Z,2023-11-07,example_forecast,fcre,18,ensemble,15.438071408065717,Temp_C_mean,1.6,P1D
2023-11-30T21:00:00Z,2023-11-07,example_forecast,fcre,19,ensemble,15.67841479243382,Temp_C_mean,1.6,P1D
2023-11-30T21:00:00Z,2023-11-07,example_forecast,fcre,20,ensemble,16.17054648423518,Temp_C_mean,1.6,P1D
2023-11-30T21:00:00Z,2023-11-07,example_forecast,fcre,21,ensemble,15.724194484694415,Temp_C_mean,1.6,P1D
2023-11-30T21:00:00Z,2023-11-07,example_forecast,fcre,22,ensemble,15.026054177720388,Temp_C_mean,1.6,P1D
2023-11-30T21:00:00Z,2023-11-07,example_forecast,fcre,23,ensemble,14.877270177873463,Temp_C_mean,1.6,P1D
2023-11-30T21:00:00Z,2023-11-07,example_forecast,fcre,24,ensemble,14.842935408678018,Temp_C_mean,1.6,P1D
2023-11-30T21:00:00Z,2023-11-07,example_forecast,fcre,25,ensemble,16.468114483929032,Temp_C_mean,1.6,P1D
2023-11-30T21:00:00Z,2023-11-07,example_forecast,fcre,26,ensemble,14.659816639635656,Temp_C_mean,1.6,P1D
2023-11-30T21:00:00Z,2023-11-07,example_forecast,fcre,27,ensemble,15.91875817680193,Temp_C_mean,1.6,P1D
2023-11-30T21:00:00Z,2023-11-07,example_forecast,fcre,28,ensemble,16.50244925312447,Temp_C_mean,1.6,P1D
2023-11-30T21:00:00Z,2023-11-07,example_forecast,fcre,29,ensemble,14.91160494706891,Temp_C_mean,1.6,P1D
2023-11-30T21:00:00Z,2023-11-07,example_forecast,fcre,30,ensemble,16.422334791668437,Temp_C_mean,1.6,P1D
2023-11-30T22:00:00Z,2023-11-07,example_forecast,fcre,00,ensemble,14.934494793199203,Temp_C_mean,1.6,P1D
2023-11-30T22:00:00Z,2023-11-07,example_forecast,fcre,01,ensemble,16.124766791974594,Temp_C_mean,1.6,P1D
2023-11-30T22:00:00Z,2023-11-07,example_forecast,fcre,02,ensemble,15.575410484847492,Temp_C_mean,1.6,P1D
2023-11-30T22:00:00Z,2023-11-07,example_forecast,fcre,03,ensemble,16.181991407300334,Temp_C_mean,1.6,P1D
2023-11-30T22:00:00Z,2023-11-07,example_forecast,fcre,04,ensemble,15.15194833143702,Temp_C_mean,1.6,P1D
2023-11-30T22:00:00Z,2023-11-07,example_forecast,fcre,05,ensemble,15.644080023238375,Temp_C_mean,1.6,P1D
2023-11-30T22:00:00Z,2023-11-07,example_forecast,fcre,06,ensemble,15.895868330671636,Temp_C_mean,1.6,P1D
2023-11-30T22:00:00Z,2023-11-07,example_forecast,fcre,07,ensemble,15.060388946915833,Temp_C_mean,1.6,P1D
2023-11-30T22:00:00Z,2023-11-07,example_forecast,fcre,08,ensemble,14.797155716417429,Temp_C_mean,1.6,P1D
2023-11-30T22:00:00Z,2023-11-07,example_forecast,fcre,09,ensemble,16.03320740745341,Temp_C_mean,1.6,P1D
2023-11-30T22:00:00Z,2023-11-07,example_forecast,fcre,10,ensemble,15.5067409464566,Temp_C_mean,1.6,P1D
2023-11-30T22:00:00Z,2023-11-07,example_forecast,fcre,11,ensemble,15.392291715805122,Temp_C_mean,1.6,P1D
2023-11-30T22:00:00Z,2023-11-07,example_forecast,fcre,12,ensemble,16.536784022319917,Temp_C_mean,1.6,P1D
2023-11-30T22:00:00Z,2023-11-07,example_forecast,fcre,13,ensemble,15.541075715652045,Temp_C_mean,1.6,P1D
2023-11-30T22:00:00Z,2023-11-07,example_forecast,fcre,14,ensemble,15.426626485000567,Temp_C_mean,1.6,P1D
2023-11-30T22:00:00Z,2023-11-07,example_forecast,fcre,15,ensemble,15.815753869215595,Temp_C_mean,1.6,P1D
2023-11-30T22:00:00Z,2023-11-07,example_forecast,fcre,16,ensemble,15.838643715345896,Temp_C_mean,1.6,P1D
2023-11-30T22:00:00Z,2023-11-07,example_forecast,fcre,17,ensemble,15.186283100632457,Temp_C_mean,1.6,P1D
2023-11-30T22:00:00Z,2023-11-07,example_forecast,fcre,18,ensemble,15.335067100479382,Temp_C_mean,1.6,P1D
2023-11-30T22:00:00Z,2023-11-07,example_forecast,fcre,19,ensemble,15.552520638717196,Temp_C_mean,1.6,P1D
2023-11-30T22:00:00Z,2023-11-07,example_forecast,fcre,20,ensemble,16.03320740745341,Temp_C_mean,1.6,P1D
2023-11-30T22:00:00Z,2023-11-07,example_forecast,fcre,21,ensemble,15.552520638717196,Temp_C_mean,1.6,P1D
2023-11-30T22:00:00Z,2023-11-07,example_forecast,fcre,22,ensemble,14.957384639329497,Temp_C_mean,1.6,P1D
2023-11-30T22:00:00Z,2023-11-07,example_forecast,fcre,23,ensemble,14.75137602415684,Temp_C_mean,1.6,P1D
2023-11-30T22:00:00Z,2023-11-07,example_forecast,fcre,24,ensemble,14.75137602415684,Temp_C_mean,1.6,P1D
2023-11-30T22:00:00Z,2023-11-07,example_forecast,fcre,25,ensemble,16.38800002247299,Temp_C_mean,1.6,P1D
2023-11-30T22:00:00Z,2023-11-07,example_forecast,fcre,26,ensemble,14.6712615627008,Temp_C_mean,1.6,P1D
2023-11-30T22:00:00Z,2023-11-07,example_forecast,fcre,27,ensemble,15.815753869215595,Temp_C_mean,1.6,P1D
2023-11-30T22:00:00Z,2023-11-07,example_forecast,fcre,28,ensemble,16.43377971473359,Temp_C_mean,1.6,P1D
2023-11-30T22:00:00Z,2023-11-07,example_forecast,fcre,29,ensemble,14.797155716417429,Temp_C_mean,1.6,P1D
2023-11-30T22:00:00Z,2023-11-07,example_forecast,fcre,30,ensemble,16.38800002247299,Temp_C_mean,1.6,P1D
2023-11-30T23:00:00Z,2023-11-07,example_forecast,fcre,00,ensemble,14.705596331896244,Temp_C_mean,1.6,P1D
2023-11-30T23:00:00Z,2023-11-07,example_forecast,fcre,01,ensemble,15.91875817680193,Temp_C_mean,1.6,P1D
2023-11-30T23:00:00Z,2023-11-07,example_forecast,fcre,02,ensemble,15.357956946609676,Temp_C_mean,1.6,P1D
2023-11-30T23:00:00Z,2023-11-07,example_forecast,fcre,03,ensemble,15.987427715192814,Temp_C_mean,1.6,P1D
2023-11-30T23:00:00Z,2023-11-07,example_forecast,fcre,04,ensemble,15.014609254655237,Temp_C_mean,1.6,P1D
2023-11-30T23:00:00Z,2023-11-07,example_forecast,fcre,05,ensemble,15.5067409464566,Temp_C_mean,1.6,P1D
2023-11-30T23:00:00Z,2023-11-07,example_forecast,fcre,06,ensemble,15.7928640230853,Temp_C_mean,1.6,P1D
2023-11-30T23:00:00Z,2023-11-07,example_forecast,fcre,07,ensemble,14.945939716264354,Temp_C_mean,1.6,P1D
2023-11-30T23:00:00Z,2023-11-07,example_forecast,fcre,08,ensemble,14.591147101244765,Temp_C_mean,1.6,P1D
2023-11-30T23:00:00Z,2023-11-07,example_forecast,fcre,09,ensemble,15.872978484541335,Temp_C_mean,1.6,P1D
2023-11-30T23:00:00Z,2023-11-07,example_forecast,fcre,10,ensemble,15.357956946609676,Temp_C_mean,1.6,P1D
2023-11-30T23:00:00Z,2023-11-07,example_forecast,fcre,11,ensemble,15.186283100632457,Temp_C_mean,1.6,P1D
2023-11-30T23:00:00Z,2023-11-07,example_forecast,fcre,12,ensemble,16.399444945538143,Temp_C_mean,1.6,P1D
2023-11-30T23:00:00Z,2023-11-07,example_forecast,fcre,13,ensemble,15.403736638870273,Temp_C_mean,1.6,P1D
2023-11-30T23:00:00Z,2023-11-07,example_forecast,fcre,14,ensemble,15.266397562088498,Temp_C_mean,1.6,P1D
2023-11-30T23:00:00Z,2023-11-07,example_forecast,fcre,15,ensemble,15.701304638564114,Temp_C_mean,1.6,P1D
2023-11-30T23:00:00Z,2023-11-07,example_forecast,fcre,16,ensemble,15.62119017710808,Temp_C_mean,1.6,P1D
2023-11-30T23:00:00Z,2023-11-07,example_forecast,fcre,17,ensemble,15.026054177720388,Temp_C_mean,1.6,P1D
2023-11-30T23:00:00Z,2023-11-07,example_forecast,fcre,18,ensemble,15.209172946762758,Temp_C_mean,1.6,P1D
2023-11-30T23:00:00Z,2023-11-07,example_forecast,fcre,19,ensemble,15.392291715805122,Temp_C_mean,1.6,P1D
2023-11-30T23:00:00Z,2023-11-07,example_forecast,fcre,20,ensemble,15.86153356147619,Temp_C_mean,1.6,P1D
2023-11-30T23:00:00Z,2023-11-07,example_forecast,fcre,21,ensemble,15.357956946609676,Temp_C_mean,1.6,P1D
2023-11-30T23:00:00Z,2023-11-07,example_forecast,fcre,22,ensemble,14.86582525480832,Temp_C_mean,1.6,P1D
2023-11-30T23:00:00Z,2023-11-07,example_forecast,fcre,23,ensemble,14.591147101244765,Temp_C_mean,1.6,P1D
2023-11-30T23:00:00Z,2023-11-07,example_forecast,fcre,24,ensemble,14.659816639635656,Temp_C_mean,1.6,P1D
2023-11-30T23:00:00Z,2023-11-07,example_forecast,fcre,25,ensemble,16.307885561016956,Temp_C_mean,1.6,P1D
2023-11-30T23:00:00Z,2023-11-07,example_forecast,fcre,26,ensemble,14.6941514088311,Temp_C_mean,1.6,P1D
2023-11-30T23:00:00Z,2023-11-07,example_forecast,fcre,27,ensemble,15.701304638564114,Temp_C_mean,1.6,P1D
2023-11-30T23:00:00Z,2023-11-07,example_forecast,fcre,28,ensemble,16.353665253277555,Temp_C_mean,1.6,P1D
2023-11-30T23:00:00Z,2023-11-07,example_forecast,fcre,29,ensemble,14.6712615627008,Temp_C_mean,1.6,P1D
2023-11-30T23:00:00Z,2023-11-07,example_forecast,fcre,30,ensemble,16.353665253277555,Temp_C_mean,1.6,P1D
2023-12-01T00:00:00Z,2023-11-07,example_forecast,fcre,00,ensemble,14.51103263978873,Temp_C_mean,1.6,P1D
2023-12-01T00:00:00Z,2023-11-07,example_forecast,fcre,01,ensemble,15.758529253889854,Temp_C_mean,1.6,P1D
2023-12-01T00:00:00Z,2023-11-07,example_forecast,fcre,02,ensemble,15.197728023697607,Temp_C_mean,1.6,P1D
2023-12-01T00:00:00Z,2023-11-07,example_forecast,fcre,03,ensemble,15.827198792280745,Temp_C_mean,1.6,P1D
2023-12-01T00:00:00Z,2023-11-07,example_forecast,fcre,04,ensemble,14.91160494706891,Temp_C_mean,1.6,P1D
2023-12-01T00:00:00Z,2023-11-07,example_forecast,fcre,05,ensemble,15.403736638870273,Temp_C_mean,1.6,P1D
2023-12-01T00:00:00Z,2023-11-07,example_forecast,fcre,06,ensemble,15.68985971549897,Temp_C_mean,1.6,P1D
2023-12-01T00:00:00Z,2023-11-07,example_forecast,fcre,07,ensemble,14.854380331743169,Temp_C_mean,1.6,P1D
2023-12-01T00:00:00Z,2023-11-07,example_forecast,fcre,08,ensemble,14.430918178332696,Temp_C_mean,1.6,P1D
2023-12-01T00:00:00Z,2023-11-07,example_forecast,fcre,09,ensemble,15.724194484694415,Temp_C_mean,1.6,P1D
2023-12-01T00:00:00Z,2023-11-07,example_forecast,fcre,10,ensemble,15.232062792893053,Temp_C_mean,1.6,P1D
2023-12-01T00:00:00Z,2023-11-07,example_forecast,fcre,11,ensemble,15.037499100785539,Temp_C_mean,1.6,P1D
2023-12-01T00:00:00Z,2023-11-07,example_forecast,fcre,12,ensemble,16.273550791821513,Temp_C_mean,1.6,P1D
2023-12-01T00:00:00Z,2023-11-07,example_forecast,fcre,13,ensemble,15.300732331283937,Temp_C_mean,1.6,P1D
2023-12-01T00:00:00Z,2023-11-07,example_forecast,fcre,14,ensemble,15.15194833143702,Temp_C_mean,1.6,P1D
2023-12-01T00:00:00Z,2023-11-07,example_forecast,fcre,15,ensemble,15.598300330977786,Temp_C_mean,1.6,P1D
2023-12-01T00:00:00Z,2023-11-07,example_forecast,fcre,16,ensemble,15.460961254196011,Temp_C_mean,1.6,P1D
2023-12-01T00:00:00Z,2023-11-07,example_forecast,fcre,17,ensemble,14.900160024003759,Temp_C_mean,1.6,P1D
2023-12-01T00:00:00Z,2023-11-07,example_forecast,fcre,18,ensemble,15.094723716111279,Temp_C_mean,1.6,P1D
2023-12-01T00:00:00Z,2023-11-07,example_forecast,fcre,19,ensemble,15.266397562088498,Temp_C_mean,1.6,P1D
2023-12-01T00:00:00Z,2023-11-07,example_forecast,fcre,20,ensemble,15.701304638564114,Temp_C_mean,1.6,P1D
2023-12-01T00:00:00Z,2023-11-07,example_forecast,fcre,21,ensemble,15.209172946762758,Temp_C_mean,1.6,P1D
2023-12-01T00:00:00Z,2023-11-07,example_forecast,fcre,22,ensemble,14.785710793352278,Temp_C_mean,1.6,P1D
2023-12-01T00:00:00Z,2023-11-07,example_forecast,fcre,23,ensemble,14.476697870593286,Temp_C_mean,1.6,P1D
2023-12-01T00:00:00Z,2023-11-07,example_forecast,fcre,24,ensemble,14.591147101244765,Temp_C_mean,1.6,P1D
2023-12-01T00:00:00Z,2023-11-07,example_forecast,fcre,25,ensemble,16.250660945691216,Temp_C_mean,1.6,P1D
2023-12-01T00:00:00Z,2023-11-07,example_forecast,fcre,26,ensemble,14.705596331896244,Temp_C_mean,1.6,P1D
2023-12-01T00:00:00Z,2023-11-07,example_forecast,fcre,27,ensemble,15.62119017710808,Temp_C_mean,1.6,P1D
2023-12-01T00:00:00Z,2023-11-07,example_forecast,fcre,28,ensemble,16.273550791821513,Temp_C_mean,1.6,P1D
2023-12-01T00:00:00Z,2023-11-07,example_forecast,fcre,29,ensemble,14.579702178179621,Temp_C_mean,1.6,P1D
2023-12-01T00:00:00Z,2023-11-07,example_forecast,fcre,30,ensemble,16.296440637951815,Temp_C_mean,1.6,P1D
2023-12-01T01:00:00Z,2023-11-07,example_forecast,fcre,00,ensemble,14.408028332202402,Temp_C_mean,1.6,P1D
2023-12-01T01:00:00Z,2023-11-07,example_forecast,fcre,01,ensemble,15.701304638564114,Temp_C_mean,1.6,P1D
2023-12-01T01:00:00Z,2023-11-07,example_forecast,fcre,02,ensemble,15.140503408371869,Temp_C_mean,1.6,P1D
2023-12-01T01:00:00Z,2023-11-07,example_forecast,fcre,03,ensemble,15.73563940775956,Temp_C_mean,1.6,P1D
2023-12-01T01:00:00Z,2023-11-07,example_forecast,fcre,04,ensemble,14.86582525480832,Temp_C_mean,1.6,P1D
2023-12-01T01:00:00Z,2023-11-07,example_forecast,fcre,05,ensemble,15.346512023544532,Temp_C_mean,1.6,P1D
2023-12-01T01:00:00Z,2023-11-07,example_forecast,fcre,06,ensemble,15.586855407912635,Temp_C_mean,1.6,P1D
2023-12-01T01:00:00Z,2023-11-07,example_forecast,fcre,07,ensemble,14.785710793352278,Temp_C_mean,1.6,P1D
2023-12-01T01:00:00Z,2023-11-07,example_forecast,fcre,08,ensemble,14.339358793811511,Temp_C_mean,1.6,P1D
2023-12-01T01:00:00Z,2023-11-07,example_forecast,fcre,09,ensemble,15.644080023238375,Temp_C_mean,1.6,P1D
2023-12-01T01:00:00Z,2023-11-07,example_forecast,fcre,10,ensemble,15.163393254502163,Temp_C_mean,1.6,P1D
2023-12-01T01:00:00Z,2023-11-07,example_forecast,fcre,11,ensemble,14.957384639329497,Temp_C_mean,1.6,P1D
2023-12-01T01:00:00Z,2023-11-07,example_forecast,fcre,12,ensemble,16.181991407300334,Temp_C_mean,1.6,P1D
2023-12-01T01:00:00Z,2023-11-07,example_forecast,fcre,13,ensemble,15.254952639023347,Temp_C_mean,1.6,P1D
